driver_id,driver_video_path,driver_video_randomname,target_id,target_image_path,split
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-06-01-01-02-07.mp4,f7ad382b-ecb3-5045-9d13-0b1b4ba7f80b,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-02-01-01-01-07.mp4,8ae4e173-ee3f-57b5-aec5-9331d7f07166,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-02-02-02-02-07.mp4,31ed5d63-5df3-5c73-8c9b-e7b350051ed5,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-05-02-01-02-07.mp4,c8afb45f-179c-54df-b5fd-f6127c0d764b,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-06-01-01-01-07.mp4,1254ceb1-ce87-50b0-a74b-1b280288448f,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-01-01-01-02-07.mp4,ffd532ef-8a08-5193-b831-af63795fe3d0,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-03-02-01-01-07.mp4,66a32c18-c05f-5802-91e3-9cc318a3d3b0,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-06-02-02-02-07.mp4,d16a645f-d7f1-509e-bb2c-f39385d162f3,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-04-02-02-01-07.mp4,9f41ff7c-bb40-5138-b9af-4cae40d0e657,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-07-01-02-01-07.mp4,bff3d03c-03d4-5200-bdde-1fc31e213def,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-08-01-01-01-07.mp4,4cad2482-7350-53f8-8d64-190d0f1a06f2,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-06-02-01-02-07.mp4,437852b8-4b28-5296-a6fd-cad07589f8f9,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-07-01-01-02-07.mp4,3fae24ee-e53b-5e05-8afe-2583bdd702f3,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_07,RAVDESS/VIDEO-SPEECH/Actor_07/01-01-02-02-01-02-07.mp4,926721af-3b57-5cbd-96ae-d9247f3e7ff3,Actor_09,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_09.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-02-01-01-15.mp4,fb0137d1-70ef-5880-a3fc-6f81eb2bf811,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-01-01-02-15.mp4,0f4a7b4e-8144-5457-b45a-e255c287ed41,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-01-01-02-15.mp4,9ea2e270-8e5f-5e98-a5a0-1fda8785ebae,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-02-02-01-02-15.mp4,42cf3fa1-332d-5d25-a2d7-f8696c88242e,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-01-01-01-02-15.mp4,4a35d774-3033-5ca1-880f-134ba0828747,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-01-01-15.mp4,63500d15-7124-5d79-93ac-0f51625407c2,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-02-01-01-01-15.mp4,0ff211df-b8e1-5ed6-91ad-ea251fc95a70,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-03-02-01-02-15.mp4,a118ee37-f78e-53c6-bae0-83342266b781,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-02-01-01-02-15.mp4,70c5ab2f-3bd9-577e-aab2-2bea958dc2c0,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-02-02-01-15.mp4,e0c78d89-4813-5030-9009-0d46a3cc816d,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-02-02-02-15.mp4,bb41bc7f-e77d-59f6-8127-2c5ee9d95b23,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-01-01-01-15.mp4,2919cb9e-ce21-56ce-abe9-f6cef0b309e0,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-01-01-01-15.mp4,b08bd0f1-0c43-57a9-a15b-2669c4ac851b,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-03-01-01-01-15.mp4,197c47c3-80de-5bdf-a038-00b6eb205b36,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-03-02-02-02-15.mp4,ab11ed2e-e364-5ec4-a47f-e735d2e34241,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-02-01-01-15.mp4,fbdb2cc8-130c-591a-b148-a0647eb6fc47,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-02-02-01-01-15.mp4,8373a621-2ace-5c69-9c29-e614fb229274,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-03-02-01-01-15.mp4,77451bfd-1431-5ce8-9e26-77821bb1527e,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-02-01-15.mp4,0f3dacac-3037-570c-8c2c-e5271fcc79e4,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-02-02-02-15.mp4,697841c8-d014-5833-bc9f-0cb4219947df,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-02-01-01-15.mp4,2b8b3224-ec46-5561-9e15-9e7e5a960129,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-01-01-01-15.mp4,78625304-3433-5fbf-9575-5fdc9056bbb5,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-01-01-02-15.mp4,5b707579-5492-557d-b1c9-80e6d81caa1a,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-02-02-01-15.mp4,46f7b08a-6726-593a-be80-4297211a27db,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-02-01-02-15.mp4,943ab392-2087-50c9-88ac-373ca3102a2c,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-02-01-02-02-15.mp4,09c9b254-a186-5fae-981d-0bb8cb62fb69,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-01-02-15.mp4,cc19772a-fe1c-55bb-ba77-138812457fd1,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-02-02-02-15.mp4,358a25f2-4622-5350-9fce-a30895b77470,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-02-02-15.mp4,bd088542-8b64-59a8-8a8e-6e3602a2fb24,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-02-01-02-15.mp4,d8fe1f44-3141-5c52-9df5-81f30943da07,Actor_04,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_04.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-05-01-02-02-09.mp4,5329b3cc-6137-511c-9c60-798bbfa7d886,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-04-01-01-01-09.mp4,9ead6936-ee9c-543a-9968-79bea1a9c676,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-05-02-01-01-09.mp4,5481e11a-6385-5a12-8657-7ff117e74d03,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-08-02-01-01-09.mp4,8b812b60-ff6a-5bc8-b3e7-b79c59986b33,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-05-01-02-01-09.mp4,a19435e6-8ee6-53f0-9db0-93e87bca0a34,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-08-02-02-02-09.mp4,7e00655c-137c-59dd-b78a-6ed9fe58d1ce,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-07-02-01-01-09.mp4,159a95a6-5dce-5c2a-b8f6-ee5b5b235c82,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-05-01-01-01-09.mp4,c516ca0d-7fa9-525c-9750-614b451fa19e,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-04-01-02-02-09.mp4,d8a30d84-73c8-553c-9793-bbbc1765485a,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-06-01-01-01-09.mp4,96a2dae2-2f0f-5e87-b1d9-b77a05c04d12,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-06-02-01-01-09.mp4,cf164175-289e-5740-98c3-60b7b16a1303,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-05-02-02-01-09.mp4,c503a0f5-ed3b-5ad9-bbd8-8659c71cb2fb,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-02-01-01-02-09.mp4,2a0ab64c-340e-5c04-94b5-32a6a832021d,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-08-01-01-01-09.mp4,f762977e-051a-59ce-b217-37d6826dc629,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_09,RAVDESS/VIDEO-SPEECH/Actor_09/01-01-07-01-01-02-09.mp4,4fd4c351-576c-5735-971c-4ed422b79672,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-04-02-02-01-03.mp4,9916d4bf-db8a-53c4-a50a-472af8cf7d6d,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-03-02-01-01-03.mp4,041e5045-1c20-5b61-8b0f-e3102d19d442,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-04-02-01-01-03.mp4,c6ece5dd-06ef-52b4-a94c-ce2e2f563b9f,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-08-01-02-02-03.mp4,56a14d1f-9436-5edf-9345-36cc484aaf80,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-02-02-02-02-03.mp4,89a6ab73-e763-5cc3-9bf4-dfe95d483fcd,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-05-02-01-01-03.mp4,76c63f62-2533-5f43-a076-24c76b7c5d10,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-08-01-01-02-03.mp4,226b4ff4-9949-5ecb-b03a-bcb9230eec01,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-06-02-01-02-03.mp4,e056d95b-ae20-55e1-8a27-82172d56cc63,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-06-01-01-02-03.mp4,ec23e70f-281f-5943-baa4-716c2f11ab20,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-05-01-01-02-03.mp4,73da1d73-915c-53c2-bb62-ed26d132cd71,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-07-01-01-01-03.mp4,ae9e7c3f-d45b-5d21-9cce-ece7efe880be,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-01-01-01-02-03.mp4,80ce81e4-b3ea-5a83-848e-aed326138f6f,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-04-01-01-02-03.mp4,7ba087ad-189c-5d6f-913c-ce9b80f2be46,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-01-01-02-01-03.mp4,0d9883f2-718d-506a-9e47-49c7e7dc73a1,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-07-01-02-02-03.mp4,56af49ff-80df-5e1c-8ed5-af4074556aa6,Actor_13,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_13.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-02-02-02-02-11.mp4,3d407d48-b29d-5614-9d70-4f8bdc974c66,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-07-02-02-02-11.mp4,b20ddf42-4aa9-500b-8118-c95e551b4029,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-07-01-01-02-11.mp4,5c182b96-1526-5580-8508-b643df503fef,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-05-01-01-02-11.mp4,772c5b07-bad6-5cf6-a4db-42b8440dc966,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-07-02-01-01-11.mp4,3a3a85e1-4bff-5400-b1b4-093f38ab41ec,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-07-01-02-01-11.mp4,f3c75f52-4bda-5218-b0af-f629693ce4c7,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-02-01-01-01-11.mp4,153c346b-226d-500d-835a-0d6af8f3eec8,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-04-02-02-02-11.mp4,259141fa-5af4-5f50-9aa1-cddfdc4fa00e,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-03-01-01-02-11.mp4,3c4a774f-232f-5b4c-8dac-2f16750d09d3,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-05-01-01-01-11.mp4,620ef610-1ee6-5326-816a-f38c957b4adb,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-04-01-01-02-11.mp4,beb6eeb3-33ef-5375-a263-464e3f18b744,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-06-01-01-01-11.mp4,c0d893d9-5e25-5671-a158-749f5598d3d3,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-07-02-02-01-11.mp4,814217cf-7f76-5660-835c-999620c442db,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-03-01-02-02-11.mp4,b8fc9492-7674-5374-99b9-6a18e6d3c7ba,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_11,RAVDESS/VIDEO-SPEECH/Actor_11/01-01-04-02-01-02-11.mp4,1e22a3c3-0575-5f85-a86e-47a7cc121898,Actor_05,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_05.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-06-01-02-02-03.mp4,b48b9042-56e6-51b0-8c89-e4985769f800,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-05-02-02-02-03.mp4,e5c7d791-ae09-5f60-9d02-3dd5f9c795c4,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-04-01-02-02-03.mp4,cd4a5398-42fd-5dd0-bcc2-453f00ab3876,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-07-02-01-02-03.mp4,a9b384ea-1c66-5a83-a4e5-05ab11d8d028,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-02-02-02-01-03.mp4,450e1d5a-e7d2-5f91-a39e-8c63e825f063,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-04-01-02-01-03.mp4,28d0021c-01ad-5f6c-ad3a-bd53b5749678,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-03-02-02-01-03.mp4,23b3ce44-7556-5ee9-8eb1-fcffcdb6f8a8,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-08-02-02-02-03.mp4,da2e3bba-119c-5b39-8eea-24d0d0e76f2c,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-04-01-01-01-03.mp4,b6137d5a-d355-51a9-94b0-0f778299e50e,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-02-01-02-02-03.mp4,b5dcd85b-a052-53de-ac5a-62c2c5b6b9c4,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-06-02-02-01-03.mp4,686ef8b4-07d9-52c1-93ac-98387ed7debc,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-03-01-02-01-03.mp4,a2b70d37-aa80-533e-ae56-6dae8d5192df,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-05-01-01-01-03.mp4,517b40cf-94f3-5043-9f97-5a67eec75c4b,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-07-02-02-02-03.mp4,194f48ad-3776-533b-821c-065aff1ecad9,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_03,RAVDESS/VIDEO-SPEECH/Actor_03/01-01-06-01-02-01-03.mp4,05b34691-12f6-5d1d-88e7-827b84d75ebb,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-06-01-02-02-05.mp4,7b7f10e9-337f-5cce-b189-3a35e35dc1c0,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-06-02-02-02-05.mp4,fe489933-75d0-5eca-9dc8-e198784a6bd2,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-05-02-02-01-05.mp4,b06a7cd2-483c-52a4-881a-5423ecdd317f,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-06-01-01-01-05.mp4,799e42a7-d45e-55c3-8033-dfb87826ac51,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-04-01-02-02-05.mp4,27a7b597-cdbe-587e-bf1e-084f2d98b863,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-04-01-02-01-05.mp4,f40f7774-ada8-583f-ac84-33b3f3533003,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-07-01-02-02-05.mp4,2efaee77-24a9-57aa-b48f-7a7de5f06764,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
Actor_05,RAVDESS/VIDEO-SPEECH/Actor_05/01-01-05-02-01-01-05.mp4,92b46649-7193-59ff-9bb4-db992bcdb706,Actor_23,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_23.png,DEV
